domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
satellite_medium,p27-HC-pfile7.pddl,queueWalker, ,success,102688,experiment_2,141.0,1,0,602,150,113761, ,141,2.233991,0.207995,966,3462.0,True,True,True,0,0,0
depot_medium,p09.pddl,regressor,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1652.0, , ,False, , , 
depot_medium,p10.pddl,regressor,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1291.0, , ,False, , , 
depot_medium,p11.pddl,regressor,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1662.0, , ,False, , , 
depot_medium,p17.pddl,regressor,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1552.0, , ,False, , , 
depot_medium,p18.pddl,regressor,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,2669.0, , ,False, , , 
depot_medium,p21.pddl,regressor,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,3489.0, , ,False, , , 
freecell_medium,p08.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00301-00400/00397/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00301-00400/00397/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,p09.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00301-00400/00398/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00301-00400/00398/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,p10.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00301-00400/00399/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00301-00400/00399/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,p11.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00301-00400/00400/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00301-00400/00400/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,p12.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00401/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00401/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,p14.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00402/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00402/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,p17.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00403/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00403/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-10-2.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00433/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00433/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-10-3.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00434/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00434/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-10-5.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00435/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00435/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-11-3.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00436/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00436/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-12-3.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00437/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00437/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-13-2.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00438/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00438/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-4-1.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00404/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00404/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-4-2.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00405/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00405/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-4-3.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00406/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00406/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-4-4.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00407/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00407/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-4-5.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00408/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00408/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-5-1.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00409/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00409/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-5-2.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00410/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00410/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-5-3.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00411/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00411/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-5-4.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00412/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00412/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-5-5.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00413/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00413/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-6-1.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00414/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00414/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
freecell_medium,probfreecell-6-2.pddl,regressor,"['exitcode--6', 'run.err: terminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00415/../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.10/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""/home/trifoldcube/GitHub/P7/build/LabReport/runs-00401-00500/00415/../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,experiment_2, , , , , , , , , , , , , , , , , , 
